exec_id,submission_id,started_at,finished_at,status,exit_code,stdout,stderr,runtime_ms
bd10990b-888d-43d4-a3ce-c60c927f4121,bf83a609-6f95-4d4c-913f-3bc1f2d16224,2026-01-30T11:07:10Z,2026-01-30T11:07:10.127000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,127
b2f9db32-a1c7-4d50-9933-2ab6882ec37d,40e824c7-6b99-4483-9e0c-80c7fca90629,2026-02-15T10:23:49Z,2026-02-15T10:23:49.655000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,655
3580ea32-6a21-4f60-9fc1-19fb27f0de41,7d7c3135-0714-46c9-965f-1e8dce35c4a7,2026-03-07T02:18:45Z,2026-03-07T02:18:45.693000Z,success,0,"Test 1: FAIL
  Expected: 15
  Got:      13
Test 2: FAIL
  Expected: 720
  Got:      718
Test 3: PASS
Test 4: FAIL
  Expected: 5
  Got:      6
Test 5: PASS
Test 6: PASS
Test 7: FAIL
  Expected: 15
  Got:      17
Passed 3/7 test cases.",,693
db269f34-95b0-4e00-8fb8-a5e52062dff7,08e15a25-b269-40d7-9a9f-1e6428233540,2026-03-07T02:42:53Z,2026-03-07T02:42:53.422000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,422
cee0c50c-2e48-42dd-bc43-d713aaa1b9fa,015fc567-f928-4787-8448-376b3a8e648c,2026-03-23T10:48:28Z,2026-03-23T10:48:28.847000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,847
7d72c735-7d1f-4d4b-80a0-0aaea0dc2be0,b11cdff5-0b18-409a-89c6-7ee82cba80db,2026-04-10T01:03:23Z,2026-04-10T01:03:24.217000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,1217
b4dfcd1d-c845-4b23-ac18-8c496bec40ed,84caa088-ce48-4e4b-9286-e7ade48b1e4b,2026-01-31T19:17:09Z,2026-01-31T19:17:09.351000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,351
c249286d-01b9-424f-9f3a-1fdae45648b9,61bd78d7-2345-4866-a995-85a6c6089bf0,2026-02-16T21:16:53Z,2026-02-16T21:16:53.183000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,183
346712d8-2346-46f9-993a-773bc5d9784b,db1d9246-d263-466d-bdc4-b2f08c94026a,2026-03-05T18:23:13Z,2026-03-05T18:23:13.520000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,520
e83745cc-8f7c-44af-8f8a-fae64aece07a,68eba3b4-5ae8-444d-b722-4a08a0accac9,2026-03-26T11:17:05Z,2026-03-26T11:17:06.313000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,1313
00bba2f6-1544-4a70-bc60-a61dbaf2624c,5833e48e-a8a3-44ce-a44d-ab09e5f0c58e,2026-04-13T11:27:35Z,2026-04-13T11:27:35.471000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,471
24ed6075-207d-4f7c-b983-dcd9afda33f3,fc238394-45ad-4b3d-9ab2-e77cad79c5d1,2026-04-10T21:26:30Z,2026-04-10T21:26:31.249000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,1249
db748f7e-daae-4666-b426-e379af46b7a4,9e755767-220c-4137-97d8-72878ebed9dc,2026-01-29T04:33:34Z,2026-01-29T04:33:34.825000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,825
e9978b5c-4b4d-42ad-bcb0-5ff949ad9a7b,2f1a3664-7d81-4aec-ab0f-adadd26ceb33,2026-02-16T02:48:28Z,2026-02-16T02:48:28.249000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,249
ff8afaac-c479-4435-ab4f-3fd12f88ac09,4f013d23-544c-490e-8c60-ee6dcfb43cfa,2026-02-15T04:42:33Z,2026-02-15T04:42:33.376000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: FAIL
  Expected: F
  Got:      f
Test 4: PASS
Test 5: FAIL
  Expected: False
  Got:      True
Test 6: PASS
Passed 4/6 test cases.",,376
4c919ca6-c3d9-4a54-bc9d-e21a19a01e8d,b0275b84-1f1c-4f1f-a870-a0704d6d7b60,2026-03-05T09:21:23Z,2026-03-05T09:21:23.401000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,401
d0d29e1e-7e8e-4e8a-826a-f06e2e420361,e3ee0b2e-5ed0-40a3-87ef-96a1bac59125,2026-03-25T14:11:42Z,2026-03-25T14:11:42.587000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,587
ecf4b3ba-e2f8-4881-a7f8-6c8ce08ff996,c3f4fb36-d888-4a77-94dd-ba20d4a38b11,2026-03-24T16:03:26Z,2026-03-24T16:03:26.572000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,572
9a28c02c-7025-48e4-9b7e-1be20384564c,0e34d54c-dab2-45e0-bf33-cf048920ff13,2026-04-11T10:14:29Z,2026-04-11T10:14:29.395000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,395
6a8233ed-4fef-4009-b6b5-50bd6d3af451,5d3a272a-8804-4935-a8a8-8e1261760b46,2026-01-28T20:49:20Z,2026-01-28T20:49:20.250000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,250
269a9f2e-3507-4218-9437-05bd9d792769,3e475e56-8b58-4cb9-80a9-6a911d51145f,2026-02-17T22:11:44Z,2026-02-17T22:11:44.319000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,319
64c47bf5-7f18-4a52-b692-3877e462cad4,a6a7e908-4d9c-4a54-b36c-76be519c9322,2026-03-07T21:06:32Z,2026-03-07T21:06:32.270000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,270
674e953f-6fda-461a-849c-34911e1bbc21,9da2d244-7b07-479a-b06a-05a715cd299e,2026-03-06T13:31:37Z,2026-03-06T13:31:37.255000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,255
2f8faa5b-0ff8-48b5-92c2-bc3b44046ff9,d0bb6d7e-d0ba-43d6-8fcd-a74bfee6a60c,2026-03-06T10:49:15Z,2026-03-06T10:49:15.392000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,392
ab346eb6-b0ed-455e-ab31-8deefd592f70,33550d3a-08d1-44f5-85d2-6b9461d6617f,2026-03-25T08:41:14Z,2026-03-25T08:41:14.100000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,100
885b40de-f3a4-4ecb-9bc8-a0fcdaa80d4a,c4721f80-5b93-4731-8b54-890798273c23,2026-04-10T07:08:44Z,2026-04-10T07:08:44.403000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,403
cfabb6d0-378c-40ca-bfc4-f035b7246a5b,bf53abcf-7e93-4748-ad21-752ba98f6774,2026-01-28T20:17:13Z,2026-01-28T20:17:13.608000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,608
d6c449d8-473a-4f16-b121-bb64928b4b8f,9719deaa-a893-4646-a1af-ea71da335b81,2026-02-17T20:31:41Z,2026-02-17T20:31:41.138000Z,success,0,"Test 1: FAIL
  Expected: A
  Got:      error
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: FAIL
  Expected: False
  Got:      True
Test 6: PASS
Passed 4/6 test cases.",,138
dab34ec8-1841-4ee4-bafa-1b636148345e,b2869ae2-f1af-4493-80e8-69c302711446,2026-02-15T01:59:30Z,2026-02-15T01:59:30.332000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,332
393b96a3-ce4d-4d0a-bad1-380858fdf9ac,6fd71398-24a0-46a7-9a8b-bd8dfcf26bef,2026-03-07T12:58:16Z,2026-03-07T12:58:16.275000Z,success,0,"Test 1: FAIL
  Expected: 15
  Got:      14
Test 2: PASS
Test 3: FAIL
  Expected: 13
  Got:      14
Test 4: FAIL
  Expected: 5
  Got:      6
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 4/7 test cases.",,275
4292ecbf-7f62-413c-b8f6-1ab5255eb300,6ba46f88-888e-4e8d-8b78-2219bef16bbd,2026-03-23T13:10:08Z,2026-03-23T13:10:08.751000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,751
102e50da-c413-481a-9554-2a25a4241fa0,6b365e11-6c04-4954-ab70-18fe54d14fd8,2026-04-10T08:20:04Z,2026-04-10T08:20:04.205000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,205
24fb1035-91b0-4a6d-b868-9679024d2bf2,5102151e-7d55-4f8e-a707-134af3ddea89,2026-04-12T19:52:05Z,2026-04-12T19:52:05.602000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,602
4fc2c489-ce83-4ab2-9ef9-e80061352b04,866412cb-f739-484b-bced-9506d5e459ac,2026-04-11T05:35:09Z,2026-04-11T05:35:10.128000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,1128
14927ff8-9526-403d-b81f-a17a22843fc8,550c7bb0-23b2-45be-93f0-53ed0e40cad2,2026-01-29T11:44:52Z,2026-01-29T11:44:53.618000Z,runtime_error,1,"Test 1: PASS
Test 2: PASS
Test 3: PASS","Traceback (most recent call last):
  File ""hw1_solution.py"", line 43, in <module>
IndexError: list index out of range",1618
b23991a9-bf46-46f3-a19c-6d17a0b06119,5c9fc6a0-ec86-42cb-8eea-a684e510f9ae,2026-01-28T20:11:56Z,2026-01-28T20:11:56.206000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,206
eee063ff-1877-46ee-806c-c8740b176589,3fa4fa1c-9654-4bf6-8838-04d443676867,2026-02-16T07:21:15Z,2026-02-16T07:21:15.601000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,601
667951d3-a12d-4281-8576-6ca492ddd14a,667893ed-d1bc-4f03-b4a8-a3bfc12d4237,2026-02-15T16:13:24Z,2026-02-15T16:13:26Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,2000
b3026703-2cbf-4529-ba3d-481a6d4ff8be,9571c3e4-d5b0-42ec-8bd0-8faa39de97f2,2026-03-07T01:13:48Z,2026-03-07T01:13:49.056000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,1056
862e589f-e160-4cfc-bd08-5fc87d98fd4f,b2df022f-e356-4466-9384-cca05e6ace8d,2026-03-07T00:27:56Z,2026-03-07T00:27:56.178000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,178
86952c47-5976-4e35-85c9-5b5bf2fd063c,d05e8910-fb2f-4404-9c93-8ab34db23253,2026-03-23T21:18:34Z,2026-03-23T21:18:34.201000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,201
432eec91-1043-49ca-9ce8-01b5870aa8a4,62d61669-e742-4706-a87c-4b943fcee8c2,2026-04-12T10:36:16Z,2026-04-12T10:36:16.977000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,977
5d34cb9f-b901-47a8-9baa-bb32d5aa9f30,68e29dd5-bf30-410c-80d6-bbb990290a4b,2026-01-28T14:55:51Z,2026-01-28T14:55:51.540000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,540
8dabca8e-5417-4544-ae4d-31d41205b84d,3f4dac48-c9e0-4530-abac-2fd0e7bf63cb,2026-01-30T23:07:54Z,2026-01-30T23:07:54.867000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,867
5ca5d8b6-a7fa-46d9-a8be-a31028630383,413fed70-841d-4073-bd81-dba81105646a,2026-02-15T05:00:01Z,2026-02-15T05:00:01.335000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,335
605f7aa8-cc3e-441e-bc57-cabb841d6ff2,ef9cf9dc-857c-4b66-8364-9b13ce351193,2026-03-05T04:56:44Z,2026-03-05T04:56:44.152000Z,runtime_error,1,"Test 1: PASS
Test 2: PASS","Traceback (most recent call last):
  File ""hw3_solution.py"", line 25, in <module>
ValueError: invalid literal for int() with base 10: 'null'",152
ca3b1440-c592-4d5d-bf88-6f7c53bd4958,198d7698-7ce0-479d-8df5-ae189fb1b9ce,2026-03-25T18:55:26Z,2026-03-25T18:55:26.591000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,591
4489ad9d-13ea-47ca-9baf-fb79dd42fbc5,1321d725-2a42-4454-bfb9-16afc22ffa87,2026-03-25T22:38:25Z,2026-03-25T22:38:25.881000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,881
6b56c546-2b25-4718-ab88-cd972e452a3e,a01d1917-1b25-4506-a9f9-01ed5ad11772,2026-03-23T07:53:52Z,2026-03-23T07:53:52.393000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,393
d7955d9d-e827-4f44-8824-b66965793790,bd2de920-4918-4175-adfa-d55deed423b1,2026-04-11T08:01:08Z,2026-04-11T08:01:09.162000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,1162
8f01bb5c-d654-45e2-9f7e-b7eda0f4d312,19510c25-3d65-4f74-aa4a-25a4be268e6d,2026-01-28T01:39:49Z,2026-01-28T01:39:49.769000Z,runtime_error,1,,"Traceback (most recent call last):
  File ""hw1_solution.py"", line 30, in process
ZeroDivisionError: division by zero",769
64409344-537f-460b-9177-9002293311ed,7d40aa73-e84e-4807-afbf-9c54f290075e,2026-02-16T18:37:17Z,2026-02-16T18:37:17.430000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,430
8e191d7a-e86d-4c10-a355-f5ae5724824f,ff597a4f-f132-4b96-908b-030f513a4102,2026-03-07T12:27:35Z,2026-03-07T12:27:35.100000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: FAIL
  Expected: 13
  Got:      12
Test 4: FAIL
  Expected: 5
  Got:      4
Test 5: FAIL
  Expected: 4321
  Got:      4322
Test 6: PASS
Test 7: FAIL
  Expected: 15
  Got:      17
Passed 3/7 test cases.",,100
5b0d2e7f-4952-4f2c-9c1b-75bf759606bd,d0d6b0f0-8581-42e2-965d-8b7a298d8388,2026-03-25T19:43:00Z,2026-03-25T19:43:02Z,success,0,"Test 1: PASS
Test 2: FAIL
  Expected: False
  Got:      True
Test 3: FAIL
  Expected: 120
  Got:      122
Test 4: FAIL
  Expected: 5
  Got:      3
Test 5: FAIL
  Expected: olleh
  Got:      ol
Test 6: FAIL
  Expected: True
  Got:      False
Test 7: FAIL
  Expected: 1024
  Got:      1026
Test 8: PASS
Passed 2/8 test cases.",,2000
49d7d056-c52b-4d65-ab8c-e953558822e8,eefae483-9b3d-4b32-96ae-5db537a4fbb9,2026-04-12T02:50:11Z,2026-04-12T02:50:11.276000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,276
ee3d8b96-49a1-49ba-98ef-f1fa80cc2ee1,092bbde0-0e13-48db-b260-156eed0c0d1b,2026-01-29T11:58:54Z,2026-01-29T11:58:54.615000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,615
ea6c97ea-70b1-4b7b-9231-f5da09c625ff,0ab76e91-857c-4ce2-bc58-12295a165655,2026-02-17T06:16:00Z,2026-02-17T06:16:00.590000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,590
1bd2c72d-a561-44eb-84a2-2bd0b26877d7,edf6d1f3-2728-4fed-9bda-e986e1238cf3,2026-02-17T20:49:29Z,2026-02-17T20:49:29.239000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,239
bbd2a604-bb9d-42e1-9cee-fd599fe07ec2,7267548a-7aed-4820-af7d-b2d00f1c05f2,2026-03-05T00:04:08Z,2026-03-05T00:04:08.601000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: FAIL
  Expected: 4321
  Got:      4319
Test 6: PASS
Test 7: PASS
Passed 6/7 test cases.",,601
80f8879d-e212-4c0a-924e-eb5c92f08fbd,db4a4d08-c186-46c2-8793-0c2226dc09ca,2026-03-25T09:06:30Z,2026-03-25T09:06:31.259000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,1259
43745de4-9a55-4dc3-a146-acc76fb4017f,6f879ff5-896e-42b5-8be3-ac48d4173498,2026-04-10T19:12:24Z,2026-04-10T19:12:25.059000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,1059
ffe959f6-9ad6-497b-9e4e-e5e350ecbb64,893cebb5-e829-4e21-bc06-9ab0c5f8969b,2026-04-11T09:57:10Z,2026-04-11T09:57:10.513000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,513
4477eaca-4e2b-44c3-b6bd-c7f8aa89a9e3,bb5d44b2-4985-4bc8-855d-ab8466a4f6f5,2026-01-28T00:22:28Z,2026-01-28T00:22:28.614000Z,success,0,"Test 1: FAIL
  Expected: 8
  Got:      9
Test 2: PASS
Test 3: FAIL
  Expected: 212.0
  Got:      211.0
Test 4: PASS
Test 5: PASS
Passed 3/5 test cases.",,614
7102d41d-31ee-4da8-ba74-7adcd62e3972,7eb76d29-90cc-464d-b63e-7f6c0c9727af,2026-01-28T07:43:59Z,2026-01-28T07:43:59.244000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,244
2c6e5a30-855d-4151-89d7-1d07d3becbe7,98a1413c-3af1-41c7-98fa-68d18552cace,2026-02-17T20:02:00Z,2026-02-17T20:02:00.393000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,393
f1e4aa7f-3f8a-4b37-8384-48570d3f8da5,4767d18e-d8b1-4082-aa69-ed006e7c44e2,2026-02-16T22:34:51Z,2026-02-16T22:34:51.352000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,352
2a8d35a1-bbad-4089-86ea-4e212ed84a56,fed4407a-df5b-4d3c-85ea-79d1516f0778,2026-03-05T10:32:11Z,2026-03-05T10:32:11.244000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,244
c56889e4-a7bd-454c-9ef6-6380fcf4c9e3,0fd7c410-43c5-4012-8490-eeac5d6ab24f,2026-03-07T01:20:16Z,2026-03-07T01:20:16.225000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,225
3925307c-c360-4c4c-94f6-0dd1abb2b1ee,4cb606fc-b74c-41cb-8f1d-007ef7b07cb8,2026-03-23T05:56:37Z,2026-03-23T05:56:37.944000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,944
5a2b112b-d96d-41ed-996f-5c9eb4384d7b,bcfebbcc-3ed9-455e-9f25-51fae6a3ff4f,2026-04-12T19:25:25Z,2026-04-12T19:25:26.935000Z,success,0,"Test 1: PASS
Test 2: FAIL
  Expected: 1 2 3
  Got:      1 2 3 2
Test 3: PASS
Test 4: FAIL
  Expected: 4
  Got:      3
Test 5: PASS
Test 6: FAIL
  Expected: 1 2 3 4 5 6
  Got:      3 2 1 4 5 6
Test 7: PASS
Test 8: FAIL
  Expected: 1 2 3 4
  Got:      1 3 4
Passed 4/8 test cases.",,1935
555346bd-627d-4ed0-80d1-1896892c2488,b3c6e872-ed06-4d78-84ce-85c03b411821,2026-04-11T21:17:17Z,2026-04-11T21:17:19Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,2000
ec42221e-8dee-42e5-846b-a9ea26ce2150,a57c30f2-6073-44ed-abea-80d7e5060531,2026-04-12T09:20:48Z,2026-04-12T09:20:48.806000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,806
28c09f4c-5989-460c-be3c-faffc9d97a87,1ce057a7-1335-41bb-a317-7ce5ec3a1f15,2026-01-30T08:57:02Z,2026-01-30T08:57:02.196000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Passed 5/5 test cases.",,196
47ec24c9-830a-4e25-8dd6-489cd8f4ba9d,a98ef0e0-cadc-41a9-904a-0c1a05885de1,2026-02-17T22:08:35Z,2026-02-17T22:08:35.206000Z,runtime_error,1,,"Traceback (most recent call last):
  File ""hw2_solution.py"", line 4, in <module>
NameError: name 'output' is not defined",206
f8df5e9d-b25b-423a-9a55-85a8efadabf4,5fc2fbba-2d97-4a8c-8b2f-569b2dd8769d,2026-02-15T14:39:11Z,2026-02-15T14:39:11.154000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Passed 6/6 test cases.",,154
13a647da-b1fa-4d67-927e-60eacb2faa8f,a81dcaae-7183-49aa-a274-8fdd9149d6cb,2026-03-05T03:40:07Z,2026-03-05T03:40:07.482000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Passed 7/7 test cases.",,482
1fadaf09-9549-48d5-9b05-0f8193a2ffcc,039c5af0-6d20-472b-bc6d-e5bd0babaa39,2026-03-23T22:28:40Z,2026-03-23T22:28:40.286000Z,success,0,"Test 1: PASS
Test 2: PASS
Test 3: PASS
Test 4: PASS
Test 5: PASS
Test 6: PASS
Test 7: PASS
Test 8: PASS
Passed 8/8 test cases.",,286
46df591f-865d-4b1c-9c8c-984eb1a548c1,a2266296-494f-4cdf-a6db-e07fb75a4e0c,2026-04-12T01:02:48Z,2026-04-12T01:02:49.591000Z,success,0,"Test 1: PASS
Test 2: FAIL
  Expected: 1 2 3
  Got:      1 2 3 1
Test 3: PASS
Test 4: FAIL
  Expected: 4
  Got:      6
Test 5: FAIL
  Expected: 3
  Got:      4
Test 6: FAIL
  Expected: 1 2 3 4 5 6
  Got:      1 2 3 5 6
Test 7: PASS
Test 8: PASS
Passed 4/8 test cases.",,1591
